product_id,title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
112753935,Sleeveless White Top With French Soft Tie Strap Casual Summer,S$19.99,https://sg.shein.com/Sleeveless-White-Top-With-French-Soft-Tie-Strap-Casual-Summer-p-112753935.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_112753935%7C0-2,https://img.ltwebstatic.com/v4/j/ssms/2026/04/29/85/177744565224751aee69dc870b3a8638912e89a750_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,70+ sold
13275367,SHEIN BASICS Solid Cami Top Simple Fashion Daily Casual Tops For Women Black Tops,S$6.99,https://sg.shein.com/SHEIN-BASICS-Solid-Cami-Top-Simple-Fashion-Daily-Casual-Tops-For-Women-Black-Tops-p-13275367.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_13275367%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/01/15/dc/1736925381580f1d8798b21ed8a64b41dc699a2f22_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,(1000+),,100+ sold
69005086,"DAZY Women Solid Color Off-Shoulder Short Sleeve T-Shirt, Spring/Summer,Off Shoulder Top Going Out Tops Women",S$8.99,https://sg.shein.com/DAZY-Women-Solid-Color-Off-Shoulder-Short-Sleeve-T-Shirt-Spring-Summer-Off-Shoulder-Top-Going-Out-Tops-Women-p-69005086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_69005086%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/22/62/174530124250ae0cd0d821e0cd0653a97af0f382df_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,80+ sold
438723021,"EMERY ROSE Fashionable Minimalist Off Shoulder T-Shirt, Gift For Friends",S$0.90,https://sg.shein.com/EMERY-ROSE-Fashionable-Minimalist-Off-Shoulder-T-Shirt-Gift-For-Friends-p-438723021.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_438723021%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/08/b7/1775616335372d3539067e966dbc5631ff14cb710b_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$0.90
77983385,"1pc Ultra-Thin Breathable Tights, Shark Skin Tight Leggings, High Waist Super Thin Sun Protection Pantyhose, Women Seamless Tight Sports Leggings Summer",S$5.49,https://sg.shein.com/1pc-Ultra-Thin-Breathable-Tights-Shark-Skin-Tight-Leggings-High-Waist-Super-Thin-Sun-Protection-Pantyhose-Women-Seamless-Tight-Sports-Leggings-Summer-p-77983385.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_77983385%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/05/19/2a/1747627506923155ff61a636c8b91e6aca97303def_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,80+ sold
103913963,EMERY ROSE Women's Heart Pattern Printed Round Neck Short Sleeve Casual T-Shirt For Summer For New Year Clothes Graphic Tees Women Tops,S$6.99,https://sg.shein.com/EMERY-ROSE-Women-s-Heart-Pattern-Printed-Round-Neck-Short-Sleeve-Casual-T-Shirt-For-Summer-For-New-Year-Clothes-Graphic-Tees-Women-Tops-p-103913963.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_103913963%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/11/06/50/1762415500d0fd1deac675f5255dcad010972274fc_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
474541651,Sunnyshic Women's Pale Yellow Summer Tropical Holiday Vacation V-Neck Spaghetti Strap Backless Tie-Up Cotton Beach Island Resort Style Mini Crop Dress,S$18.99,https://sg.shein.com/Sunnyshic-Women-s-Pale-Yellow-Summer-Tropical-Holiday-Vacation-V-Neck-Spaghetti-Strap-Backless-Tie-Up-Cotton-Beach-Island-Resort-Style-Mini-Crop-Dress-p-474541651.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_474541651%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/a0/1779103936b183f6580e952bb9481f3e3906f93986_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,NEW
57511873,"Leopard And Star Print Summer Women's Casual Fashion 100% Cotton Short Sleeve Top, Graphic Tee, Cotton Apparel, Outdoor Top, Printed Pattern, Summer T-Shirt, Summer Top, Vacation Outfit, Beach Style, Minimalist Resort Wear White",S$1.53,https://sg.shein.com/Leopard-And-Star-Print-Summer-Women-s-Casual-Fashion-100-Cotton-Short-Sleeve-Top-Graphic-Tee-Cotton-Apparel-Outdoor-Top-Printed-Pattern-Summer-T-Shirt-Summer-Top-Vacation-Outfit-Beach-Style-Minimalist-Resort-Wear-White-p-57511873.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57511873%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/24/0d/1777028220a24e17a7d0ab059ea7e100167d6bd19b_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$1.53
340081353,"Off Shoulder Design T-Shirt For Women, Minimalist Short Sleeve Top For Summer Casual Black",S$9.99,https://sg.shein.com/Off-Shoulder-Design-T-Shirt-For-Women-Minimalist-Short-Sleeve-Top-For-Summer-Casual-Black-p-340081353.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_340081353%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/12/24/6a/176656597456cd21e7e15e41e9dc1b7286eaa4e7c1_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
443595559,DAZY Women's Summer Collared Short Sleeve Padded Cropped Elegant Fitted T-Shirt Cute Tops,S$5.99,https://sg.shein.com/DAZY-Women-s-Summer-Collared-Short-Sleeve-Padded-Cropped-Elegant-Fitted-T-Shirt-Cute-Tops-p-443595559.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443595559%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/22/08/177684639755ddade8782e4a4b4fca8476d4782657_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-40%,,,
36237524,INAWLY Women's Summer Solid Color Round Neck Short Sleeve Casual T-Shirt,S$6.71,https://sg.shein.com/INAWLY-Women-s-Summer-Solid-Color-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-36237524.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_36237524%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/06/04/13/17174913041308fe6f24bef561222de87b09b6cf1e_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-4%,(1000+),,500+ sold
411758894,"SUNSTORY Women's Summer Fashion Casual Beach Vacation Versatile V-Neck Open Front Long Sleeve Semi-Sheer See-Through Ruffle Design Long Cover-Up Outerwear Dress, Suitable For Graduation Ceremony, Party, Holiday, Wedding Guest, Garden, Beach Vacation",S$11.37,https://sg.shein.com/SUNSTORY-Women-s-Summer-Fashion-Casual-Beach-Vacation-Versatile-V-Neck-Open-Front-Long-Sleeve-Semi-Sheer-See-Through-Ruffle-Design-Long-Cover-Up-Outerwear-Dress-Suitable-For-Graduation-Ceremony-Party-Holiday-Wedding-Guest-Garden-Beach-Vacation-p-411758894.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411758894%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/27/7d/1779884129935c59325686353919cfb81be5e4ac02_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-67%,,,
37023283,"INAWLY Vintage Christian Short Sleeve Shirt With Bible Verses, Casual Shirt, Retro Faith Cross Print Tee, Pray Mom Round Neck Tee Graphic Tees Women Tops",S$0.78,https://sg.shein.com/INAWLY-Vintage-Christian-Short-Sleeve-Shirt-With-Bible-Verses-Casual-Shirt-Retro-Faith-Cross-Print-Tee-Pray-Mom-Round-Neck-Tee-Graphic-Tees-Women-Tops-p-37023283.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37023283%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/06/18/69/1718688312b11a55ee995ffe93c672b8cae7ce73c6_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$0.78
88581998,"FRIFUL Women's Elegant Black V-Neck Textured Fabric Loose Fit Sleeveless Vest,Summer Dinner Birthday Gown Short Dresses & Jacket Coats Clothes",S$1.44,https://sg.shein.com/FRIFUL-Women-s-Elegant-Black-V-Neck-Textured-Fabric-Loose-Fit-Sleeveless-Vest-Summer-Dinner-Birthday-Gown-Short-Dresses-Jacket-Coats-Clothes-p-88581998.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_88581998%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/05/29/97/1748483446622f45fc5ee973b1b550180ae17ccabe_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$1.44
60997884,"Strévra Women Solid Color Fitted Bandeau Black Tube Top, Suitable For Vacation",S$8.49,https://sg.shein.com/Str-vra-Women-Solid-Color-Fitted-Bandeau-Black-Tube-Top-Suitable-For-Vacation-p-60997884.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60997884%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/03/14/ab/174191939154f0697320278ebeaff2256a177a760e_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,70+ sold
159399832,SHEIN ICON Women's Halter Deep V-Neck Ruched A-Line Backless Polka Dot Camisole,S$11.49,https://sg.shein.com/SHEIN-ICON-Women-s-Halter-Deep-V-Neck-Ruched-A-Line-Backless-Polka-Dot-Camisole-p-159399832.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_159399832%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/08/22/5c/17558402967ad508b141b7e4d098288f40461804c1_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,(100+),,200+ sold
390520356,"Elenzga Women's Polka Dot Halter Neck Tie Waist Bodycon Mini Dress, Elegant Casual Vacation Romantic White Bubble Dress",S$15.49,https://sg.shein.com/Elenzga-Women-s-Polka-Dot-Halter-Neck-Tie-Waist-Bodycon-Mini-Dress-Elegant-Casual-Vacation-Romantic-White-Bubble-Dress-p-390520356.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_390520356%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/29/2e/176966496097770b5ee3d6c190f924dbe9a15c51e8_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,NEW
368820636,"Letter Graphic Short Sleeve Midi T-Shirt, Stylish Casual Top For Women Summer",S$0.55,https://sg.shein.com/Letter-Graphic-Short-Sleeve-Midi-T-Shirt-Stylish-Casual-Top-For-Women-Summer-p-368820636.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_368820636%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/12/22/6b/176641603124bcb41c959828dca86eac8af755778f_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$0.55
419834786,"Resyla Authentic Embroidered, Fashionable Denim Effect Round Neck Women T-Shirt, Suitable For Daily And Formal Occasions",S$1.10,https://sg.shein.com/Resyla-Authentic-Embroidered-Fashionable-Denim-Effect-Round-Neck-Women-T-Shirt-Suitable-For-Daily-And-Formal-Occasions-p-419834786.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_419834786%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/20/38/177664992803568aa4524b350499ba7f51437ab6f6_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$1.10
67481772,DAZY Women's V-Neck Hollow Knitted Floral Short Sleeve Cardigan,S$1.32,https://sg.shein.com/DAZY-Women-s-V-Neck-Hollow-Knitted-Floral-Short-Sleeve-Cardigan-p-67481772.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_67481772%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/17/6b/1744889093585ec65876b89e3cc26e5cc935969393_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$1.32
435284910,Women's Elegant Casual Charming Sexy Minimalist Fresh Daily Commute Versatile Fitted Pleated Bandeau Top White Summer,S$7.49,https://sg.shein.com/Women-s-Elegant-Casual-Charming-Sexy-Minimalist-Fresh-Daily-Commute-Versatile-Fitted-Pleated-Bandeau-Top-White-Summer-p-435284910.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435284910%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/29/e6/177746507711771181e11e331937b2f6ffe7ad44ff_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
457004280,"SHEIN Holidaya Women's Apricot Straight Leg Pants, Suitable For Summer Casual Outfits, Elegant, Beach Vacation, With Red Floral Trim, Commuting And Leisure Wear",S$15.99,https://sg.shein.com/SHEIN-Holidaya-Women-s-Apricot-Straight-Leg-Pants-Suitable-For-Summer-Casual-Outfits-Elegant-Beach-Vacation-With-Red-Floral-Trim-Commuting-And-Leisure-Wear-p-457004280.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457004280%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/29/71/1777427929413c23a8267506f9bde5697efb2b1ba7_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
462825470,FRIFUL Women's Polka Dot Print Skirt,S$7.91,https://sg.shein.com/FRIFUL-Women-s-Polka-Dot-Print-Skirt-p-462825470.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_462825470%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/4f/1779170111d16122457980c48f8ffbfcc9975fffee_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-28%,,,
29439485,DAZY Women's Solid Color High Waist Straight Shorts With Slanted Pockets And Pleats Summer,S$16.99,https://sg.shein.com/DAZY-Women-s-Solid-Color-High-Waist-Straight-Shorts-With-Slanted-Pockets-And-Pleats-Summer-p-29439485.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_29439485%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/01/22/a1/1705891538abf777816656c04caae3a31b8f6cb3de_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
16802591,Breezaya Paperbag Waist Ruffle Hem Skort,S$11.99,https://sg.shein.com/Breezaya-Paperbag-Waist-Ruffle-Hem-Skort-p-16802591.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_16802591%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/05/27/1685171633e60f886bb81e7c556b4c62b23e788d03_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
28493099,DAZY Women's Hollow Out Knit Drop Shoulder Cover Up Summer Sheer Vacation,S$16.55,https://sg.shein.com/DAZY-Women-s-Hollow-Out-Knit-Drop-Shoulder-Cover-Up-Summer-Sheer-Vacation-p-28493099.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_28493099%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/02/19/70/1739948178abc4e8295ee31d89ff6214c0afc54325_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-8%,,,90+ sold
469070009,"Écloséra French Retro Waist Drawstring Elastic Waist Loose Casual Black Mid-Length Pants For Women, Summer",S$13.99,https://sg.shein.com/-clos-ra-French-Retro-Waist-Drawstring-Elastic-Waist-Loose-Casual-Black-Mid-Length-Pants-For-Women-Summer-p-469070009.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469070009%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/15/9a/1778810032edd38f03d728de79d882c7a79ce32f0d_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
21514455,Women's V-Neck Bubble Short Sleeve Summer Blouse Black,S$13.99,https://sg.shein.com/Women-s-V-Neck-Bubble-Short-Sleeve-Summer-Blouse-Black-p-21514455.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_21514455%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/08/14/d2/1692020782e18664fc2879cb7895425c589108b6e0_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
425501996,"DAZY Women's Black And White Striped Fabric Contrast Webbing Splice Backless Camisole And Shorts,Summer Jamican Holiday Vacation Holiday Beach Swimwear",S$12.01,https://sg.shein.com/DAZY-Women-s-Black-And-White-Striped-Fabric-Contrast-Webbing-Splice-Backless-Camisole-And-Shorts-Summer-Jamican-Holiday-Vacation-Holiday-Beach-Swimwear-p-425501996.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_425501996%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/19/47/1773890841f25cc0eaf01a4db567aad79e14dc67bf_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-11%,,,
212592410,Casual Washed Loose Wide-Leg Jeans Spring,S$28.00,https://sg.shein.com/Casual-Washed-Loose-Wide-Leg-Jeans-Spring-p-212592410.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_212592410%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/12/44/177855377712aecc8d8e35e52189d17ba0b9456c8e_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,-3%,,,
459211533,"Women's High-Waisted Slim Fit Wide Leg Pants, Bohemian Street Style, Suitable For Spring/Summer Daily Wear, Work Commute, Vacation, Fashion & Elegant (Belt Not Included)",S$19.49,https://sg.shein.com/Women-s-High-Waisted-Slim-Fit-Wide-Leg-Pants-Bohemian-Street-Style-Suitable-For-Spring-Summer-Daily-Wear-Work-Commute-Vacation-Fashion-Elegant-Belt-Not-Included-p-459211533.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_459211533%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/12/e0/1778579601109ade0a1cc2dfd15a2633a7edf3f90d_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,NEW
484417769,Aralina Fall / Winter Halter Neck Tie Up Polka Dot Y2K Maxi Dress With Ruffle Detail For Going Out And Night Out Dress Perfect For Homecoming,S$27.49,https://sg.shein.com/Aralina-Fall-Winter-Halter-Neck-Tie-Up-Polka-Dot-Y2K-Maxi-Dress-With-Ruffle-Detail-For-Going-Out-And-Night-Out-Dress-Perfect-For-Homecoming-p-484417769.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484417769%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/10/1779965732656d8af12bd30ec0feb612777c29b60e_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,NEW
422442451,"Women's Casual Polka Dot Loose Pants, Suitable For Outdoor, Streetwear, Y2K Style, Spring/Summer White",S$2.64,https://sg.shein.com/Women-s-Casual-Polka-Dot-Loose-Pants-Suitable-For-Outdoor-Streetwear-Y2K-Style-Spring-Summer-White-p-422442451.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_422442451%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/21/40/1776766942fadf45d103f51b8bd16bff2c2580446c_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$2.64
31173201,DAZY Ladies' Solid Drawstring Waist Utility Shorts,S$2.08,https://sg.shein.com/DAZY-Ladies-Solid-Drawstring-Waist-Utility-Shorts-p-31173201.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_31173201%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/03/08/4b/170988042526b8a5c6e929936654a4240e45b4f402_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,Save S$2.08
443079464,Sweetra Streetwear Women's Half-Open Eyelet Lace Trim Solid Color Short Sleeve T-Shirt,S$10.49,https://sg.shein.com/Sweetra-Streetwear-Women-s-Half-Open-Eyelet-Lace-Trim-Solid-Color-Short-Sleeve-T-Shirt-p-443079464.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443079464%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/14/4c/17761568020d8404f023aec32d18f40218267b32ee_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
58741779,ROMWE Grunge Punk Spring/Summer Casual Red Y2K Subculture Women's Leopard Print Cropped Camisole Top With Slit Hem,S$7.49,https://sg.shein.com/ROMWE-Grunge-Punk-Spring-Summer-Casual-Red-Y2K-Subculture-Women-s-Leopard-Print-Cropped-Camisole-Top-With-Slit-Hem-p-58741779.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_58741779%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/02/27/01/17406206506a05d5e7b0023277837cd6da1370471a_thumbnail_600x.webp,2026-05-31T14:25:36+08:00,,,,,
453917593,"ATUI Studio Women's Grey Wool Blend Knit Top – Button Front Cardigan Style, Elegant Chic Everyday Basic For Summer Beach, Party & Vacation",S$15.99,https://sg.shein.com/ATUI-Studio-Women-s-Grey-Wool-Blend-Knit-Top-Button-Front-Cardigan-Style-Elegant-Chic-Everyday-Basic-For-Summer-Beach-Party-Vacation-p-453917593.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_453917593%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,,,
50648302,"DAZY Women's Crew Neck Solid Color Basic Short Sleeve T-Shirt, White, Spring/Summer,Business Casual Women",S$8.99,https://sg.shein.com/DAZY-Women-s-Crew-Neck-Solid-Color-Basic-Short-Sleeve-T-Shirt-White-Spring-Summer-Business-Casual-Women-p-50648302.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_50648302%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,(1000+),,300+ sold
24435314,SHEIN EZwear Summer Outfits Striped Print Button Front Halter Top,S$10.99,https://sg.shein.com/SHEIN-EZwear-Summer-Outfits-Striped-Print-Button-Front-Halter-Top-p-24435314.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_24435314%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,,,
445895584,Franclia Women's Mid-Length Digital Print Denim Effect Crew Neck Dress,S$1.57,https://sg.shein.com/Franclia-Women-s-Mid-Length-Digital-Print-Denim-Effect-Crew-Neck-Dress-p-445895584.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445895584%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,,,Save S$1.57
451443389,"2026 Summer New Pure Desire White Lace Camisole Top, Girlish Chic Fitted Ribbed Knit Cami Layering Piece, Back To School Music Festival Sweater Set, Sweet Sexy Vibe Outfit, Valentine's Day Date Look",S$23.87,https://sg.shein.com/2026-Summer-New-Pure-Desire-White-Lace-Camisole-Top-Girlish-Chic-Fitted-Ribbed-Knit-Cami-Layering-Piece-Back-To-School-Music-Festival-Sweater-Set-Sweet-Sexy-Vibe-Outfit-Valentine-s-Day-Date-Look-p-451443389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451443389%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,-18%,,,
427349856,Women's Spring/Summer New Lace Patchwork Floral Trim Soft Knit Cardigan Lightweight Jacket,S$12.49,https://sg.shein.com/Women-s-Spring-Summer-New-Lace-Patchwork-Floral-Trim-Soft-Knit-Cardigan-Lightweight-Jacket-p-427349856.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427349856%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,,,
91412828,Glimmora Women Casual Versatile Solid Color Cardigan Fall Winter Cloth For Women,S$9.02,https://sg.shein.com/Glimmora-Women-Casual-Versatile-Solid-Color-Cardigan-Fall-Winter-Cloth-For-Women-p-91412828.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_91412828%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,-5%,,,100+ sold
340660896,SHEIN Women's Slogan & Cartoon Character Print Round Neck Short Sleeve Casual T-Shirt,S$0.84,https://sg.shein.com/SHEIN-Women-s-Slogan-Cartoon-Character-Print-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-340660896.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_340660896%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:25:36+08:00,,,,,Save S$0.84
