title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Anewsta Spring/Summer New Ruffle Trim Ruched Strapless Mini Dress, Sexy Party Evening Gown",S$26.82,https://sg.shein.com/Anewsta-Spring-Summer-New-Ruffle-Trim-Ruched-Strapless-Mini-Dress-Sexy-Party-Evening-Gown-p-460952918.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_460952918%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/06/99/1778039925fa67c8d35b8badc00e59aaa6df39436e_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-27%,,,
Loose Batwing Sleeve Flattering Casual Linen Shirt Spring,S$9.56,https://sg.shein.com/Loose-Batwing-Sleeve-Flattering-Casual-Linen-Shirt-Spring-p-304274062.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_304274062%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/10/2e/17627428813c8ca175dbeeb6f606e8ee4b68beb8af_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-13%,,,50+ sold
Resyla 3pcs/Set Women Versatile Casual Minimalist Summer Short Sleeve T-Shirt Set,S$13.99,https://sg.shein.com/Resyla-3pcs-Set-Women-Versatile-Casual-Minimalist-Summer-Short-Sleeve-T-Shirt-Set-p-64603795.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_64603795%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/04/02/17/1743583839ebd19545e7e35bd999027390a1782a3d_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Resyla Recommended Hot-Sellers, Tianku Heavy Industry's Colorful Diamond-Filled Women's Round-Neck Short-Sleeved T-Shirt, Suitable For Daily Shopping And Dating With Girlfriends, Slim And Versatile Casual Summer Style",S$6.99,https://sg.shein.com/Resyla-Recommended-Hot-Sellers-Tianku-Heavy-Industry-s-Colorful-Diamond-Filled-Women-s-Round-Neck-Short-Sleeved-T-Shirt-Suitable-For-Daily-Shopping-And-Dating-With-Girlfriends-Slim-And-Versatile-Casual-Summer-Style-p-456205791.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456205791%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/10/17773673536afc4a63bda892efc3fdbd91853f4701_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Women's Casual Floral & Slogan Print T-Shirt, Summer",S$7.49,https://sg.shein.com/Women-s-Casual-Floral-Slogan-Print-T-Shirt-Summer-p-309771558.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_309771558%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/27/5b/1769505334591b7f022428dda1aa6ab90dd323da02_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Resyla Women's T-Shirt / Bestselling Pink Faux Denim Digital Print, Y2K Style / Faux Pocket Design / Fashionable Round Neck Short Sleeve Sexy High-Waisted T-Shirt, New Women's T-Shirt For Summer 2026, A Gift For Sisters, A Gift For Mom, A Mother's Day Gift, A Casual, Simple And Stylish Top.",S$6.49,https://sg.shein.com/Resyla-Women-s-T-Shirt-Bestselling-Pink-Faux-Denim-Digital-Print-Y2K-Style-Faux-Pocket-Design-Fashionable-Round-Neck-Short-Sleeve-Sexy-High-Waisted-T-Shirt-New-Women-s-T-Shirt-For-Summer-2026-A-Gift-For-Sisters-A-Gift-For-Mom-A-Mother-s-Day-Gift-A-Casual-Simple-And-Stylish-Top-p-452461259.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_452461259%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/06/7f/17780620230375f9cafe9742db5136e5ee60a23164_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Women's Criss-Cross Waist Flare Pants, High Elasticity Polyester Solid Color Sports Yoga Pants, Criss-Cross Waist Casual Long Pants, Solid Color Tight Fit Workout Leggings, Knit Fabric Wide Leg Pants Suitable For Fitness And Casual Wear Black Spring",S$10.49,https://sg.shein.com/Women-s-Criss-Cross-Waist-Flare-Pants-High-Elasticity-Polyester-Solid-Color-Sports-Yoga-Pants-Criss-Cross-Waist-Casual-Long-Pants-Solid-Color-Tight-Fit-Workout-Leggings-Knit-Fabric-Wide-Leg-Pants-Suitable-For-Fitness-And-Casual-Wear-Black-Spring-p-162956597.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_162956597%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/08/26/d1/1756202192d193eb6201282235241c308f4834bae8_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,300+ sold
"SHEIN Women's Casual Letter Print Short Sleeve Slim Fit T-Shirt, Summer",S$1.04,https://sg.shein.com/SHEIN-Women-s-Casual-Letter-Print-Short-Sleeve-Slim-Fit-T-Shirt-Summer-p-345338096.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_345338096%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/10/49/17757984374a05a5861100a9c6b358e85abdca374e_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$1.04
"Flirla Women's Button-Down Short-Sleeved Striped Design Slim Fit Everyday Shirt,Short Sleeve Tops",S$11.99,https://sg.shein.com/Flirla-Women-s-Button-Down-Short-Sleeved-Striped-Design-Slim-Fit-Everyday-Shirt-Short-Sleeve-Tops-p-39588536.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_39588536%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/20/5b/17320965526424eaa48617d31e7fb5381d50cab673_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-4%,(1000+),,300+ sold
Resyla Women's Striped Print Heart Embroidery Casual Short Sleeve Shirt,S$11.99,https://sg.shein.com/Resyla-Women-s-Striped-Print-Heart-Embroidery-Casual-Short-Sleeve-Shirt-p-415065142.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_415065142%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/2b/17773531076b699dbf89200065d220197eeb742465_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,60+ sold
"SHEIN Women's Outdoor Tops, Summer New Arrival, Patterned Design, Multicolor Striped, White, Navy, Outdoor Wear, Fitted Ruched Waist T-Shirt, Women's T-Shirt",S$6.49,https://sg.shein.com/SHEIN-Women-s-Outdoor-Tops-Summer-New-Arrival-Patterned-Design-Multicolor-Striped-White-Navy-Outdoor-Wear-Fitted-Ruched-Waist-T-Shirt-Women-s-T-Shirt-p-313145818.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_313145818%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/12/01/e3/17645802393c95ef131fbfa2f439dcadb00974da5d_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,60+ sold
Franclia Sweet Butterfly Embroidery Beaded High Waist Wide Leg White Casual Shorts,S$11.99,https://sg.shein.com/Franclia-Sweet-Butterfly-Embroidery-Beaded-High-Waist-Wide-Leg-White-Casual-Shorts-p-468350921.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_468350921%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/25/1778638718bd26be1f08fc2b902a486f96eada182f_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,NEW
"Women's Loose Fit White Short Sleeve T-Shirt, Minimalist Design, Summer New Arrival Casual",S$6.99,https://sg.shein.com/Women-s-Loose-Fit-White-Short-Sleeve-T-Shirt-Minimalist-Design-Summer-New-Arrival-Casual-p-439522476.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_439522476%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/04/54/17753087350373595f918836b9982d1045af2a3ef5_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Elegant Women's Chinese Collar Short Sleeve Apricot Blouse Top, Casual Summer Holiday Solid Color Rib Knit College Beach Office Navy",S$14.12,https://sg.shein.com/Elegant-Women-s-Chinese-Collar-Short-Sleeve-Apricot-Blouse-Top-Casual-Summer-Holiday-Solid-Color-Rib-Knit-College-Beach-Office-Navy-p-472914755.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_472914755%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/12/e2/1778566187536e862ee12cad59ca4b781dae3d8360_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-3%,,,
Franclia Women's Casual Versatile Colorful Shell Embroidered Floral Print Round Neck Short Sleeve T-Shirt,S$1.08,https://sg.shein.com/Franclia-Women-s-Casual-Versatile-Colorful-Shell-Embroidered-Floral-Print-Round-Neck-Short-Sleeve-T-Shirt-p-426950285.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_426950285%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/20/98/17766728268a1e1b9dab59827ecbb981523c6e3fe7_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$1.08
"Elamini Women's Spring & Summer Casual Vacation Style Ruffled Layered Chiffon Polka Dot Print Waist Tie Shirt, Flattering Fit, Suitable For Beach",S$13.99,https://sg.shein.com/Elamini-Women-s-Spring-Summer-Casual-Vacation-Style-Ruffled-Layered-Chiffon-Polka-Dot-Print-Waist-Tie-Shirt-Flattering-Fit-Suitable-For-Beach-p-367581879.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_367581879%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/06/28/177036204544c9fbc27b7da9f27209bc248be766e8_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,200+ sold
Elenzga Women's Elegant Fashion Commute Charm Casual Comfortable Holiday Ruffled Short Sleeve V-Neck Ruched Lace Trim Print Blouse (Random Print),S$1.43,https://sg.shein.com/Elenzga-Women-s-Elegant-Fashion-Commute-Charm-Casual-Comfortable-Holiday-Ruffled-Short-Sleeve-V-Neck-Ruched-Lace-Trim-Print-Blouse-Random-Print-p-60383006.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60383006%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/03/10/87/1741602391b1dd62c43c4e45178898e9808266e2c8_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$1.43
SUMWON WOMEN Women Shorts,S$12.75,https://sg.shein.com/SUMWON-WOMEN-Women-Shorts-p-482584836.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482584836%7C0-2,https://img.ltwebstatic.com/v4/j/sxfs/2026/05/26/51/1779769940eb7bae8b304be733b6cf843b3e3ff401_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,NEW
"EMERY ROSE Women's Colorful Casual Crew Neck Short Sleeve Top With Retro Patchwork Cat Print, Suitable For Daily Wear",S$7.49,https://sg.shein.com/EMERY-ROSE-Women-s-Colorful-Casual-Crew-Neck-Short-Sleeve-Top-With-Retro-Patchwork-Cat-Print-Suitable-For-Daily-Wear-p-181163881.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_181163881%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/28/85/1769585801ae8308776b06166cca6939ae2c9ff32a_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,50+ sold
SHEIN EZwear Summer Women's Blue Striped Woven Casual Short Sleeve Shirt Cotton Top Summer Tops Cotton Cute Casual Tops Cotton Blouse,S$8.99,https://sg.shein.com/SHEIN-EZwear-Summer-Women-s-Blue-Striped-Woven-Casual-Short-Sleeve-Shirt-Cotton-Top-Summer-Tops-Cotton-Cute-Casual-Tops-Cotton-Blouse-p-392870967.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_392870967%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/18/9c/17738148537fabc28ce3fda5e3332d8f4939fbd367_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,60+ sold
"Women's Summer Ice Silk Breathable Running Pants, Quick-Dry Lightweight Sports Trousers With Zipper Pockets & Elastic Waistband For Fitness & Jogging Spring",S$2.25,https://sg.shein.com/Women-s-Summer-Ice-Silk-Breathable-Running-Pants-Quick-Dry-Lightweight-Sports-Trousers-With-Zipper-Pockets-Elastic-Waistband-For-Fitness-Jogging-Spring-p-428549999.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428549999%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/14/a6/17734778714209d6926bec1a4f9c4e92190ca9aac1_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$2.25
INAWLY Women's Fashion Color Block Button Front Short Sleeve T-Shirt Jersey,S$10.49,https://sg.shein.com/INAWLY-Women-s-Fashion-Color-Block-Button-Front-Short-Sleeve-T-Shirt-Jersey-p-415494283.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_415494283%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/27/a0/1777262857c2028738dc7f0250bdccf48bc0de4d74_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,50+ sold
"Bow Polka Dot Halter Neck Blouse For Women, Summer French Elegant Sleeveless Shirt, Unique Design White",S$12.99,https://sg.shein.com/Bow-Polka-Dot-Halter-Neck-Blouse-For-Women-Summer-French-Elegant-Sleeveless-Shirt-Unique-Design-White-p-365142725.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_365142725%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/19/a3/17688016671921261375746c66ba28ad99072a7053_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Comfortcana 2pcs Women Striped Camisole Top And Casual Pants Set,Summer Outfits For Women",S$23.49,https://sg.shein.com/Comfortcana-2pcs-Women-Striped-Camisole-Top-And-Casual-Pants-Set-Summer-Outfits-For-Women-p-464724534.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_464724534%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/87/177968017453cfffe6fe99f380957af9df17335071_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Korean Fashion Women's Blazer Jacket, New Summer Casual Short Sleeve Suit Top Black",S$0.98,https://sg.shein.com/Korean-Fashion-Women-s-Blazer-Jacket-New-Summer-Casual-Short-Sleeve-Suit-Top-Black-p-405728049.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_405728049%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/25/fb/176935612211a141e884411fd45ae4bc96461dd5f8_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$0.98
Sunnyshic Women's Textured Striped Off Shoulder Asymmetric Design Slimming Waist Sexy Asymmetrical Shoulder Sweet Vacation Style T-Shirt,S$7.49,https://sg.shein.com/Sunnyshic-Women-s-Textured-Striped-Off-Shoulder-Asymmetric-Design-Slimming-Waist-Sexy-Asymmetrical-Shoulder-Sweet-Vacation-Style-T-Shirt-p-420937384.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420937384%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/ca/1778649722b333e67548002203ef9c963b1c21d669_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,100+ sold
Women's Casual Floral Printed Hollow-Out Knit Tops For Holiday Summer Vacation,S$14.16,https://sg.shein.com/Women-s-Casual-Floral-Printed-Hollow-Out-Knit-Tops-For-Holiday-Summer-Vacation-p-63498145.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_63498145%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/04/01/d2/1743496840fe35c1af34cf533f2541879f4eb52e94_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-11%,,,High Repeat Customers
"Women's Loose Fit Italian Southern Resort Lemon Print T-Shirt, Limoncello Theme Short Sleeve, Amalfi Coast Relaxing Holiday Vibe Casual Summer",S$3.05,https://sg.shein.com/Women-s-Loose-Fit-Italian-Southern-Resort-Lemon-Print-T-Shirt-Limoncello-Theme-Short-Sleeve-Amalfi-Coast-Relaxing-Holiday-Vibe-Casual-Summer-p-451627861.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451627861%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/05/30/1777982971b39a8fcdbec8f7a0bee9debf8314b98c_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,Save S$3.05
"Resyla Lace Trim Camisole Dress Cover Up, Long Sleeve Knit Shrug Lightweight Summer Sun Protection Top For Women",S$8.49,https://sg.shein.com/Resyla-Lace-Trim-Camisole-Dress-Cover-Up-Long-Sleeve-Knit-Shrug-Lightweight-Summer-Sun-Protection-Top-For-Women-p-423731457.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_423731457%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/18/60/1773798505480d28cb79d426ad75162be56f8f0f5f_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,100+ sold
"MOTF PREMIUM WOMEN'S PLEATED MID-LENGTH DRESS, SUMMER",S$56.24,https://sg.shein.com/MOTF-PREMIUM-WOMEN-S-PLEATED-MID-LENGTH-DRESS-SUMMER-p-474301253.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_474301253%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/5b/1779069417791476128e351ea1c64cc1dd9d0e3aa8_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-18%,,,Estimated
SHEIN ICON Halloween Women's Halter Backless Black Babydoll Tank Top Backless Halter Top Peplum Top Women Halter Tops For Women,S$10.99,https://sg.shein.com/SHEIN-ICON-Halloween-Women-s-Halter-Backless-Black-Babydoll-Tank-Top-Backless-Halter-Top-Peplum-Top-Women-Halter-Tops-For-Women-p-209194288.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_209194288%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/10/82/176008895376086f3a5250a3d7a35c7a8504a96d7d_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,300+ sold
SHEIN New Style Sweet Turndown Collar Loose Fashion Women Shirt,S$12.49,https://sg.shein.com/SHEIN-New-Style-Sweet-Turndown-Collar-Loose-Fashion-Women-Shirt-p-326207091.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_326207091%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/12/15/64/17657760876705b612ced638d0f7c33009a3dd4b30_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,200+ sold
"Women's Summer Camisole, Women's Plaid Camisole Top For Vacation, Graduation, Wedding, Back To School, Retro Vibe, Party, Lunch, Cute Casual Summer, Sweet Romantic Country Style, Textured, Loose Comfortable, Loose Hem Camisole",S$10.99,https://sg.shein.com/Women-s-Summer-Camisole-Women-s-Plaid-Camisole-Top-For-Vacation-Graduation-Wedding-Back-To-School-Retro-Vibe-Party-Lunch-Cute-Casual-Summer-Sweet-Romantic-Country-Style-Textured-Loose-Comfortable-Loose-Hem-Camisole-p-441162412.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441162412%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/17/c7/1779027522e6ff5d483d068f5106bb449066e4709a_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,60+ sold
SHEIN Women's Solid Color Polo Collar Fitted Short Sleeve T-Shirt,S$7.49,https://sg.shein.com/SHEIN-Women-s-Solid-Color-Polo-Collar-Fitted-Short-Sleeve-T-Shirt-p-417031000.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_417031000%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/09/5c/177303708530bf1107d6b074648a310121b690c64e_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Franclia Women's Casual Minimalist Collared Batwing Sleeve Shirt, Summer",S$10.55,https://sg.shein.com/Franclia-Women-s-Casual-Minimalist-Collared-Batwing-Sleeve-Shirt-Summer-p-166053086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_166053086%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/30/e4/17697456793f1ecb9961af47a6d780dae00b54f794_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-4%,(1000+),,300+ sold
Veilorie Women's Lapel Metal Single-Button Elegant Blazer,S$24.49,https://sg.shein.com/Veilorie-Women-s-Lapel-Metal-Single-Button-Elegant-Blazer-p-449590182.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_449590182%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/5b/177692545662e0e5cbc30f5a40647327e046b31d9c_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"SHEIN Plus Size Top,Flowers Patten,Casual Outfit For Women,Casual Tank Top,Graphic Tee,Summer Clothes,Women's Beach Top Summer,Beach Outfit,Beach T-Shirt,Women T-Shirt,Gift For Sister,Y2k Top",S$7.49,https://sg.shein.com/SHEIN-Plus-Size-Top-Flowers-Patten-Casual-Outfit-For-Women-Casual-Tank-Top-Graphic-Tee-Summer-Clothes-Women-s-Beach-Top-Summer-Beach-Outfit-Beach-T-Shirt-Women-T-Shirt-Gift-For-Sister-Y2k-Top-p-450485113.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450485113%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/df/1776938274e3d0d28593c324241502a911a6ee63c1_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Women's Summer Pure Desire Style Mesh Patchwork V-Neck Ribbed Short Sleeve Top, Slim Fit Flattering Elastic Knit T-Shirt, Versatile For Daily Wear And Dates, Plus Size Friendly (Size Runs Small, Recommend Sizing Up For Curvy Figures)",S$7.34,https://sg.shein.com/Women-s-Summer-Pure-Desire-Style-Mesh-Patchwork-V-Neck-Ribbed-Short-Sleeve-Top-Slim-Fit-Flattering-Elastic-Knit-T-Shirt-Versatile-For-Daily-Wear-And-Dates-Plus-Size-Friendly-Size-Runs-Small-Recommend-Sizing-Up-For-Curvy-Figures-p-443282225.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443282225%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/06/ca/1775465119d953aa2ff1b2c550874d6c56f30f59ed_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-30%,,,
"Women's Summer New Casual Slim Fit Round Neck Short Sleeve T-Shirt, Fashionable And Versatile, Comfortable For Daily Casual Wear. White",S$2.42,https://sg.shein.com/Women-s-Summer-New-Casual-Slim-Fit-Round-Neck-Short-Sleeve-T-Shirt-Fashionable-And-Versatile-Comfortable-For-Daily-Casual-Wear-White-p-454486752.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454486752%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/05/8e/1777980833baf333d273c7f223fa426233bc109b29_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,-3%,,,
"Lalippa Summer Pleated Camisole, Sweet Casual Vacation Top",S$9.49,https://sg.shein.com/Lalippa-Summer-Pleated-Camisole-Sweet-Casual-Vacation-Top-p-434786594.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434786594%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/02/a4/1775114076357586ce70c10d2bfb3fc747a5077a79_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,50+ sold
Women's Summer Round Neck Sleeveless Casual Loose Top And High Waist Loose Wide Leg Pants Set Elegant,S$20.99,https://sg.shein.com/Women-s-Summer-Round-Neck-Sleeveless-Casual-Loose-Top-And-High-Waist-Loose-Wide-Leg-Pants-Set-Elegant-p-430294006.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_430294006%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/25/e2/1777100763a8eadd975b05d2c02c84eb14dcaf1f13_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
Denimoi Women's Casual Everyday Commute Minimalist Versatile Solid Color Wide Leg Jeans,S$31.49,https://sg.shein.com/Denimoi-Women-s-Casual-Everyday-Commute-Minimalist-Versatile-Solid-Color-Wide-Leg-Jeans-p-469089806.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469089806%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/14/af/17786943834a68867078b618e14aef32fb2eeb81d0_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"INAWLY Women's Solid Color Crewneck Casual Raglan Short Sleeve Top And Shorts Set, Summer",S$15.99,https://sg.shein.com/INAWLY-Women-s-Solid-Color-Crewneck-Casual-Raglan-Short-Sleeve-Top-And-Shorts-Set-Summer-p-75778134.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_75778134%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/16/3a/1750038523fa94bb4faa1f8ebd7ddc828aac975e45_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"Women's Loose Fit Round Neck Fashionable Versatile Tie-Dye Printed Short Sleeve T-Shirt, American Retro Style, Spring/Summer Casual Black",S$9.49,https://sg.shein.com/Women-s-Loose-Fit-Round-Neck-Fashionable-Versatile-Tie-Dye-Printed-Short-Sleeve-T-Shirt-American-Retro-Style-Spring-Summer-Casual-Black-p-436417412.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_436417412%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/10/83/1775789151344ec45d1437c2590cc28dafccfa0c0b_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
Attitoon Car & Slogan Graphic Cold Shoulder Tee,S$8.99,https://sg.shein.com/Attitoon-Car-Slogan-Graphic-Cold-Shoulder-Tee-p-171463874.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_171463874%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/04/cc/17569520627b7bcea0559b1dead215466af32ce99a_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
"SHEIN LUNE Shirred Waist Wide Leg Pants,Teacher Outfits For Women",S$10.49,https://sg.shein.com/SHEIN-LUNE-Shirred-Waist-Wide-Leg-Pants-Teacher-Outfits-For-Women-p-10887023.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_10887023%7C0-2,https://img.ltwebstatic.com/images3_pi/2022/06/23/16559509261c8eb45c53f792ea8833140b206738c3_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,(1000+),,100+ sold
Franclia Casual Commuting Fashion All-Match One-Button Fitted Version With Cuffs And Stripes For Spring And Autumn Dark Blue Three-Quarter Sleeve Business Casual Autumn Blazer Office Casual Coats Business Casual Office Fall Blazer,S$17.99,https://sg.shein.com/Franclia-Casual-Commuting-Fashion-All-Match-One-Button-Fitted-Version-With-Cuffs-And-Stripes-For-Spring-And-Autumn-Dark-Blue-Three-Quarter-Sleeve-Business-Casual-Autumn-Blazer-Office-Casual-Coats-Business-Casual-Office-Fall-Blazer-p-108910267.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_108910267%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/23/e1/1750642446eef06d6ca1d96f67cfad6e5c7ea7a07c_thumbnail_600x.webp,2026-05-29T15:30:20+08:00,,,,,
