product_id,source_page,appear_count,appear_pages,title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag,product_url_original,product_url_clean,url_query_removed,removed_query_keys,has_risk_marker,risk_marker_keywords,url_product_id,product_id_match
450453972,10,1,10,Sweetra New Arrival Summer Square Neck Cinched Waist Casual Beach Vacation Fashionable Versatile Women Tank Top,S$17.49,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-450453972.html,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/82/17769145098d7693317375467858ef9cadcfb419cf_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,28.6k+ sold,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-450453972.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450453972%7C0-2,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-450453972.html,True,"mallCode,pageListType,detailBusinessFrom",False,,450453972,True
428895189,10,1,10,EMERY ROSE Vacation Casual Starfish & Letter Print T-Shirt,S$7.99,https://sg.shein.com/EMERY-ROSE-Vacation-Casual-Starfish-Letter-Print-T-Shirt-p-428895189.html,https://img.ltwebstatic.com/v4/j/pi/2026/03/24/af/17743172970dffeed277669aded5421d0578a66189_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,13.2k+ sold,https://sg.shein.com/EMERY-ROSE-Vacation-Casual-Starfish-Letter-Print-T-Shirt-p-428895189.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428895189%7C0-2,https://sg.shein.com/EMERY-ROSE-Vacation-Casual-Starfish-Letter-Print-T-Shirt-p-428895189.html,True,"mallCode,pageListType,detailBusinessFrom",False,,428895189,True
78983677,10,1,10,"INAWLY Women Letter & Smile Print Round Neck Casual Versatile Short Sleeve T-Shirt, Summer",S$1.04,https://sg.shein.com/INAWLY-Women-Letter-Smile-Print-Round-Neck-Casual-Versatile-Short-Sleeve-T-Shirt-Summer-p-78983677.html,https://img.ltwebstatic.com/v4/j/pi/2025/05/15/5d/17472881971f161413b90d638c4abdeadac98994c6_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.04,https://sg.shein.com/INAWLY-Women-Letter-Smile-Print-Round-Neck-Casual-Versatile-Short-Sleeve-T-Shirt-Summer-p-78983677.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_78983677%7C0-2,https://sg.shein.com/INAWLY-Women-Letter-Smile-Print-Round-Neck-Casual-Versatile-Short-Sleeve-T-Shirt-Summer-p-78983677.html,True,"mallCode,pageListType,detailBusinessFrom",False,,78983677,True
30244395,10,1,10,"SHEIN Frenchy Women Black Leopard Print Straight Leg Pants,Winter Basic Casual Fashion Old Money Style Fall Clothes,Teacher Outfits,Back To School Date Spring",S$9.49,https://sg.shein.com/SHEIN-Frenchy-Women-Black-Leopard-Print-Straight-Leg-Pants-Winter-Basic-Casual-Fashion-Old-Money-Style-Fall-Clothes-Teacher-Outfits-Back-To-School-Date-Spring-p-30244395.html,https://img.ltwebstatic.com/v4/j/pi/2025/10/30/8e/1761822003a73bb23c7daaa16475c0dd3ba788bb1f_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,(1000+),,11.6k+ sold,https://sg.shein.com/SHEIN-Frenchy-Women-Black-Leopard-Print-Straight-Leg-Pants-Winter-Basic-Casual-Fashion-Old-Money-Style-Fall-Clothes-Teacher-Outfits-Back-To-School-Date-Spring-p-30244395.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30244395%7C0-2,https://sg.shein.com/SHEIN-Frenchy-Women-Black-Leopard-Print-Straight-Leg-Pants-Winter-Basic-Casual-Fashion-Old-Money-Style-Fall-Clothes-Teacher-Outfits-Back-To-School-Date-Spring-p-30244395.html,True,"mallCode,pageListType,detailBusinessFrom",False,,30244395,True
49035996,10,1,10,"Easowa Black Vest Thin Jacket, Women Office Wear Blouse",S$8.99,https://sg.shein.com/Easowa-Black-Vest-Thin-Jacket-Women-Office-Wear-Blouse-p-49035996.html,https://img.ltwebstatic.com/v4/j/pi/2025/06/24/3a/17507653358bac6abf4280e3d41190d38c7767f8c2_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,13k+ sold,https://sg.shein.com/Easowa-Black-Vest-Thin-Jacket-Women-Office-Wear-Blouse-p-49035996.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_49035996%7C0-2,https://sg.shein.com/Easowa-Black-Vest-Thin-Jacket-Women-Office-Wear-Blouse-p-49035996.html,True,"mallCode,pageListType,detailBusinessFrom",False,,49035996,True
163744605,10,1,10,Sweetra Women's Solid Color Square Neck Sleeveless Casual Fitted Tank Top With Chest Pads,S$8.99,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Square-Neck-Sleeveless-Casual-Fitted-Tank-Top-With-Chest-Pads-p-163744605.html,https://img.ltwebstatic.com/v4/j/pi/2025/09/02/6d/175677714605159e64201cb8ccda330d478acbeed4_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,21.4k+ sold,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Square-Neck-Sleeveless-Casual-Fitted-Tank-Top-With-Chest-Pads-p-163744605.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_163744605%7C0-2,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Square-Neck-Sleeveless-Casual-Fitted-Tank-Top-With-Chest-Pads-p-163744605.html,True,"mallCode,pageListType,detailBusinessFrom",False,,163744605,True
169607025,10,1,10,"Women's Spring/Summer High-Waisted Draped Pleated Tailored Straight-Leg Navy Blue Suit Trousers, Suitable For Daily Commute, Work And Casual Wear",S$15.83,https://sg.shein.com/Women-s-Spring-Summer-High-Waisted-Draped-Pleated-Tailored-Straight-Leg-Navy-Blue-Suit-Trousers-Suitable-For-Daily-Commute-Work-And-Casual-Wear-p-169607025.html,https://img.ltwebstatic.com/v4/j/ssms/2026/01/19/e0/17688017232593f0f3f0036b912093afd216c84a2b_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-12%,,,50.7k+ sold,https://sg.shein.com/Women-s-Spring-Summer-High-Waisted-Draped-Pleated-Tailored-Straight-Leg-Navy-Blue-Suit-Trousers-Suitable-For-Daily-Commute-Work-And-Casual-Wear-p-169607025.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_169607025%7C0-2,https://sg.shein.com/Women-s-Spring-Summer-High-Waisted-Draped-Pleated-Tailored-Straight-Leg-Navy-Blue-Suit-Trousers-Suitable-For-Daily-Commute-Work-And-Casual-Wear-p-169607025.html,True,"mallCode,pageListType,detailBusinessFrom",False,,169607025,True
358684622,10,1,10,"Sweetra Women's Vintage Elegant Jacquard Pleated Wide Leg Pants, Autumn/Winter",S$16.49,https://sg.shein.com/Sweetra-Women-s-Vintage-Elegant-Jacquard-Pleated-Wide-Leg-Pants-Autumn-Winter-p-358684622.html,https://img.ltwebstatic.com/v4/j/pi/2026/01/08/4a/17678698628bfc60d5efbfbe19b18c97b39b8a920a_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,21.4k+ sold,https://sg.shein.com/Sweetra-Women-s-Vintage-Elegant-Jacquard-Pleated-Wide-Leg-Pants-Autumn-Winter-p-358684622.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_358684622%7C0-2,https://sg.shein.com/Sweetra-Women-s-Vintage-Elegant-Jacquard-Pleated-Wide-Leg-Pants-Autumn-Winter-p-358684622.html,True,"mallCode,pageListType,detailBusinessFrom",False,,358684622,True
191132506,10,1,10,SHEIN MOD Women's Loose Black Striped Waist Straight Leg Casual Pants Autumn Winter Clothes For Women,S$16.49,https://sg.shein.com/SHEIN-MOD-Women-s-Loose-Black-Striped-Waist-Straight-Leg-Casual-Pants-Autumn-Winter-Clothes-For-Women-p-191132506.html,https://img.ltwebstatic.com/v4/j/pi/2025/09/22/a8/1758511495c616d7b01687e47f947f16f6832892a7_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,2k+ sold,https://sg.shein.com/SHEIN-MOD-Women-s-Loose-Black-Striped-Waist-Straight-Leg-Casual-Pants-Autumn-Winter-Clothes-For-Women-p-191132506.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_191132506%7C0-2,https://sg.shein.com/SHEIN-MOD-Women-s-Loose-Black-Striped-Waist-Straight-Leg-Casual-Pants-Autumn-Winter-Clothes-For-Women-p-191132506.html,True,"mallCode,pageListType,detailBusinessFrom",False,,191132506,True
434777725,10,1,10,Sweetra New Arrival Summer Square Neck Cinched Waist Casual Beach Vacation Fashionable Versatile Women Tank Top,S$17.99,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-434777725.html,https://img.ltwebstatic.com/v4/j/pi/2026/04/02/8c/177512226696415a1a807ccc1f383575bd24cf3ac5_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,28.6k+ sold,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-434777725.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434777725%7C0-2,https://sg.shein.com/Sweetra-New-Arrival-Summer-Square-Neck-Cinched-Waist-Casual-Beach-Vacation-Fashionable-Versatile-Women-Tank-Top-p-434777725.html,True,"mallCode,pageListType,detailBusinessFrom",False,,434777725,True
423040673,10,1,10,"Qadelle Women's Summer Elegant Black Halter Neck Tie Backless Lace Trim Camisole Top, Sleeveless Bodycon Blouse For Party Night,Cocktail,Beach Outfit",S$1.26,https://sg.shein.com/Qadelle-Women-s-Summer-Elegant-Black-Halter-Neck-Tie-Backless-Lace-Trim-Camisole-Top-Sleeveless-Bodycon-Blouse-For-Party-Night-Cocktail-Beach-Outfit-p-423040673.html,https://img.ltwebstatic.com/v4/j/pi/2026/03/17/c3/1773676915ea5972c84791dc1a1602c5f0bc96efc1_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,Save S$1.26,https://sg.shein.com/Qadelle-Women-s-Summer-Elegant-Black-Halter-Neck-Tie-Backless-Lace-Trim-Camisole-Top-Sleeveless-Bodycon-Blouse-For-Party-Night-Cocktail-Beach-Outfit-p-423040673.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_423040673%7C0-2,https://sg.shein.com/Qadelle-Women-s-Summer-Elegant-Black-Halter-Neck-Tie-Backless-Lace-Trim-Camisole-Top-Sleeveless-Bodycon-Blouse-For-Party-Night-Cocktail-Beach-Outfit-p-423040673.html,True,"mallCode,pageListType,detailBusinessFrom",False,,423040673,True
395838944,10,1,10,INAWLY Women's Solid Color Halter Top And Wide Leg Pants Casual 2 Pieces Set,S$24.49,https://sg.shein.com/INAWLY-Women-s-Solid-Color-Halter-Top-And-Wide-Leg-Pants-Casual-2-Pieces-Set-p-395838944.html,https://img.ltwebstatic.com/v4/j/pi/2026/03/31/37/1774946203e68d77a90f03abbe852a896ccaa2fc60_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,10k+ sold,https://sg.shein.com/INAWLY-Women-s-Solid-Color-Halter-Top-And-Wide-Leg-Pants-Casual-2-Pieces-Set-p-395838944.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_395838944%7C0-2,https://sg.shein.com/INAWLY-Women-s-Solid-Color-Halter-Top-And-Wide-Leg-Pants-Casual-2-Pieces-Set-p-395838944.html,True,"mallCode,pageListType,detailBusinessFrom",False,,395838944,True
384202684,10,1,10,"Sweetra Oversized Women's Loose Asymmetrical Shoulder T-Shirt, ALOHA Hawaii Beach Coconut Hibiscus Shell Y2K Style, Plus Size White Tee",S$1.17,https://sg.shein.com/Sweetra-Oversized-Women-s-Loose-Asymmetrical-Shoulder-T-Shirt-ALOHA-Hawaii-Beach-Coconut-Hibiscus-Shell-Y2K-Style-Plus-Size-White-Tee-p-384202684.html,https://img.ltwebstatic.com/v4/j/pi/2026/01/23/ae/1769165057846c2c290e21fea9d83c89ed3ea3d7cc_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.17,https://sg.shein.com/Sweetra-Oversized-Women-s-Loose-Asymmetrical-Shoulder-T-Shirt-ALOHA-Hawaii-Beach-Coconut-Hibiscus-Shell-Y2K-Style-Plus-Size-White-Tee-p-384202684.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_384202684%7C0-2,https://sg.shein.com/Sweetra-Oversized-Women-s-Loose-Asymmetrical-Shoulder-T-Shirt-ALOHA-Hawaii-Beach-Coconut-Hibiscus-Shell-Y2K-Style-Plus-Size-White-Tee-p-384202684.html,True,"mallCode,pageListType,detailBusinessFrom",False,,384202684,True
51929205,10,1,10,"SHEIN EZwear Casual Minimalist Pink Crew Neck Short Sleeve Tight Crop Top T-Shirt For Women, Summer",S$5.49,https://sg.shein.com/SHEIN-EZwear-Casual-Minimalist-Pink-Crew-Neck-Short-Sleeve-Tight-Crop-Top-T-Shirt-For-Women-Summer-p-51929205.html,https://img.ltwebstatic.com/images3_pi/2024/12/30/ce/1735527185643250dbb053926043c90ff740e7c202_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,12.9k+ sold,https://sg.shein.com/SHEIN-EZwear-Casual-Minimalist-Pink-Crew-Neck-Short-Sleeve-Tight-Crop-Top-T-Shirt-For-Women-Summer-p-51929205.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_51929205%7C0-2,https://sg.shein.com/SHEIN-EZwear-Casual-Minimalist-Pink-Crew-Neck-Short-Sleeve-Tight-Crop-Top-T-Shirt-For-Women-Summer-p-51929205.html,True,"mallCode,pageListType,detailBusinessFrom",False,,51929205,True
328641587,10,1,10,"Siren Gaze Spring & Summer Urban Casual Asymmetric Hem Striped Sleeveless Top ,Holidays, Casual , Beach For Women, Elegant , Spring Breaks , Navy Blue Top",S$0.90,https://sg.shein.com/Siren-Gaze-Spring-Summer-Urban-Casual-Asymmetric-Hem-Striped-Sleeveless-Top-Holidays-Casual-Beach-For-Women-Elegant-Spring-Breaks-Navy-Blue-Top-p-328641587.html,https://img.ltwebstatic.com/v4/j/pi/2026/01/21/10/17690032517e0624d532c0d9f1e2cd5d8b67d39d5a_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,Save S$0.90,https://sg.shein.com/Siren-Gaze-Spring-Summer-Urban-Casual-Asymmetric-Hem-Striped-Sleeveless-Top-Holidays-Casual-Beach-For-Women-Elegant-Spring-Breaks-Navy-Blue-Top-p-328641587.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_328641587%7C0-2,https://sg.shein.com/Siren-Gaze-Spring-Summer-Urban-Casual-Asymmetric-Hem-Striped-Sleeveless-Top-Holidays-Casual-Beach-For-Women-Elegant-Spring-Breaks-Navy-Blue-Top-p-328641587.html,True,"mallCode,pageListType,detailBusinessFrom",False,,328641587,True
61817047,10,1,10,"Pariaura Collage Style Polo Collar Splice Short Sleeve T-Shirt For Women, Slim Fit Pullover Top, Spring/Summer",S$11.49,https://sg.shein.com/Pariaura-Collage-Style-Polo-Collar-Splice-Short-Sleeve-T-Shirt-For-Women-Slim-Fit-Pullover-Top-Spring-Summer-p-61817047.html,https://img.ltwebstatic.com/images3_pi/2025/03/05/78/1741172173f5f1370595baef3051c6b3d7c62264f6_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,13.8k+ sold,https://sg.shein.com/Pariaura-Collage-Style-Polo-Collar-Splice-Short-Sleeve-T-Shirt-For-Women-Slim-Fit-Pullover-Top-Spring-Summer-p-61817047.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_61817047%7C0-2,https://sg.shein.com/Pariaura-Collage-Style-Polo-Collar-Splice-Short-Sleeve-T-Shirt-For-Women-Slim-Fit-Pullover-Top-Spring-Summer-p-61817047.html,True,"mallCode,pageListType,detailBusinessFrom",False,,61817047,True
387886724,10,1,10,DAZY Women's Solid Color Casual Versatile Korean Style Pants,S$21.49,https://sg.shein.com/DAZY-Women-s-Solid-Color-Casual-Versatile-Korean-Style-Pants-p-387886724.html,https://img.ltwebstatic.com/v4/j/pi/2025/11/13/07/1763023023eb71f43df27bf0600a02f81fb5acddb9_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,602 sold,https://sg.shein.com/DAZY-Women-s-Solid-Color-Casual-Versatile-Korean-Style-Pants-p-387886724.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_387886724%7C0-2,https://sg.shein.com/DAZY-Women-s-Solid-Color-Casual-Versatile-Korean-Style-Pants-p-387886724.html,True,"mallCode,pageListType,detailBusinessFrom",False,,387886724,True
415733829,10,1,10,"SHEIN Striped Digital Print Fashionable Minimalist Women's Off Shoulder Long Sleeve T-Shirt, Gift For Friends",S$6.99,https://sg.shein.com/SHEIN-Striped-Digital-Print-Fashionable-Minimalist-Women-s-Off-Shoulder-Long-Sleeve-T-Shirt-Gift-For-Friends-p-415733829.html,https://img.ltwebstatic.com/v4/j/pi/2026/03/07/71/177287777194a72e8dc092341384177bae3dbaeb30_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,19.1k+ sold,https://sg.shein.com/SHEIN-Striped-Digital-Print-Fashionable-Minimalist-Women-s-Off-Shoulder-Long-Sleeve-T-Shirt-Gift-For-Friends-p-415733829.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_415733829%7C0-2,https://sg.shein.com/SHEIN-Striped-Digital-Print-Fashionable-Minimalist-Women-s-Off-Shoulder-Long-Sleeve-T-Shirt-Gift-For-Friends-p-415733829.html,True,"mallCode,pageListType,detailBusinessFrom",False,,415733829,True
382696512,10,1,10,"DAZY Women's Casual Solid Wide Leg Pants,Women Dress Pants Summer",S$21.49,https://sg.shein.com/DAZY-Women-s-Casual-Solid-Wide-Leg-Pants-Women-Dress-Pants-Summer-p-382696512.html,https://img.ltwebstatic.com/v4/j/spmp/2026/01/23/49/1769150640dd67a02d3aebbba52c0169687327f1a3_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,1.2k+ sold,https://sg.shein.com/DAZY-Women-s-Casual-Solid-Wide-Leg-Pants-Women-Dress-Pants-Summer-p-382696512.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_382696512%7C0-2,https://sg.shein.com/DAZY-Women-s-Casual-Solid-Wide-Leg-Pants-Women-Dress-Pants-Summer-p-382696512.html,True,"mallCode,pageListType,detailBusinessFrom",False,,382696512,True
45754240,10,1,10,SHEIN ICON Solid Color Pocket Casual Versatile Wide-Leg Jeans,S$23.58,https://sg.shein.com/SHEIN-ICON-Solid-Color-Pocket-Casual-Versatile-Wide-Leg-Jeans-p-45754240.html,https://img.ltwebstatic.com/images3_pi/2024/10/24/34/172973953702e2a4fdb3a3f701abdeb7428bda8041_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-11%,,,33.6k+ sold,https://sg.shein.com/SHEIN-ICON-Solid-Color-Pocket-Casual-Versatile-Wide-Leg-Jeans-p-45754240.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_45754240%7C0-2,https://sg.shein.com/SHEIN-ICON-Solid-Color-Pocket-Casual-Versatile-Wide-Leg-Jeans-p-45754240.html,True,"mallCode,pageListType,detailBusinessFrom",False,,45754240,True
60428899,10,1,10,Women's Summer Solid Color Round Neck Casual Camisole,S$9.49,https://sg.shein.com/Women-s-Summer-Solid-Color-Round-Neck-Casual-Camisole-p-60428899.html,https://img.ltwebstatic.com/v4/j/ssms/2026/05/08/87/1778222395813b843db8ef5dc054c899ab1c21fee4_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,20.8k+ sold,https://sg.shein.com/Women-s-Summer-Solid-Color-Round-Neck-Casual-Camisole-p-60428899.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60428899%7C0-2,https://sg.shein.com/Women-s-Summer-Solid-Color-Round-Neck-Casual-Camisole-p-60428899.html,True,"mallCode,pageListType,detailBusinessFrom",False,,60428899,True
446621510,10,1,10,"Women's Open Shoulder T-Shirt, Fashion Versatile Loose Solid Color Off Shoulder Short Sleeve Top, Minimalist Yet Stylish For Casual Summer Wear",S$3.29,https://sg.shein.com/Women-s-Open-Shoulder-T-Shirt-Fashion-Versatile-Loose-Solid-Color-Off-Shoulder-Short-Sleeve-Top-Minimalist-Yet-Stylish-For-Casual-Summer-Wear-p-446621510.html,https://img.ltwebstatic.com/v4/j/spmp/2026/04/22/96/17768477597c8910d20d514044c1dcf53dedb9532d_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$3.29,https://sg.shein.com/Women-s-Open-Shoulder-T-Shirt-Fashion-Versatile-Loose-Solid-Color-Off-Shoulder-Short-Sleeve-Top-Minimalist-Yet-Stylish-For-Casual-Summer-Wear-p-446621510.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446621510%7C0-2,https://sg.shein.com/Women-s-Open-Shoulder-T-Shirt-Fashion-Versatile-Loose-Solid-Color-Off-Shoulder-Short-Sleeve-Top-Minimalist-Yet-Stylish-For-Casual-Summer-Wear-p-446621510.html,True,"mallCode,pageListType,detailBusinessFrom",False,,446621510,True
306228287,10,1,10,"1pc Women's Summer Round Neck Short Sleeve T-Shirt, ""Sleeping Cat"" English Letter Print, Suitable For Summer, Beach, Street, Daily Party Occasions. Y2K Vacation Elegant Top, Summer Casual Outfit, Women Holiday Wear",S$7.49,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Sleeping-Cat-English-Letter-Print-Suitable-For-Summer-Beach-Street-Daily-Party-Occasions-Y2K-Vacation-Elegant-Top-Summer-Casual-Outfit-Women-Holiday-Wear-p-306228287.html,https://img.ltwebstatic.com/v4/j/spmp/2025/11/26/3b/1764142797527404c15326a2140615fcf6c4026b72_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,9.2k+ sold,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Sleeping-Cat-English-Letter-Print-Suitable-For-Summer-Beach-Street-Daily-Party-Occasions-Y2K-Vacation-Elegant-Top-Summer-Casual-Outfit-Women-Holiday-Wear-p-306228287.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_306228287%7C0-2,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Sleeping-Cat-English-Letter-Print-Suitable-For-Summer-Beach-Street-Daily-Party-Occasions-Y2K-Vacation-Elegant-Top-Summer-Casual-Outfit-Women-Holiday-Wear-p-306228287.html,True,"mallCode,pageListType,detailBusinessFrom",False,,306228287,True
35398621,10,1,10,"Qadelle Women's Solid Color Round Neck Short Sleeve Casual T-Shirt, Summer",S$12.99,https://sg.shein.com/Qadelle-Women-s-Solid-Color-Round-Neck-Short-Sleeve-Casual-T-Shirt-Summer-p-35398621.html,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/dd/17796818892fb46ad7aca46b7930cae1f181b57784_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,5.4k+ sold,https://sg.shein.com/Qadelle-Women-s-Solid-Color-Round-Neck-Short-Sleeve-Casual-T-Shirt-Summer-p-35398621.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_35398621%7C0-2,https://sg.shein.com/Qadelle-Women-s-Solid-Color-Round-Neck-Short-Sleeve-Casual-T-Shirt-Summer-p-35398621.html,True,"mallCode,pageListType,detailBusinessFrom",False,,35398621,True
21343333,10,1,10,SHEIN MOD High Waist Flare Leg Black Toothpick Pleats Pants,S$16.49,https://sg.shein.com/SHEIN-MOD-High-Waist-Flare-Leg-Black-Toothpick-Pleats-Pants-p-21343333.html,https://img.ltwebstatic.com/images3_pi/2023/08/28/e5/16932353176b42cd4757e497161bfae6906808d13e_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,6.5k+ sold,https://sg.shein.com/SHEIN-MOD-High-Waist-Flare-Leg-Black-Toothpick-Pleats-Pants-p-21343333.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_21343333%7C0-2,https://sg.shein.com/SHEIN-MOD-High-Waist-Flare-Leg-Black-Toothpick-Pleats-Pants-p-21343333.html,True,"mallCode,pageListType,detailBusinessFrom",False,,21343333,True
445782811,10,1,10,Sweetra Women's New Fashionable Versatile Retro American Polka Dot Casual Straight Stretch Loose Pants,S$19.99,https://sg.shein.com/Sweetra-Women-s-New-Fashionable-Versatile-Retro-American-Polka-Dot-Casual-Straight-Stretch-Loose-Pants-p-445782811.html,https://img.ltwebstatic.com/v4/j/pi/2026/04/17/ed/177639823492cf2b40cccf0acac6ee6a366972bf31_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,51.5k+ sold,https://sg.shein.com/Sweetra-Women-s-New-Fashionable-Versatile-Retro-American-Polka-Dot-Casual-Straight-Stretch-Loose-Pants-p-445782811.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445782811%7C0-2,https://sg.shein.com/Sweetra-Women-s-New-Fashionable-Versatile-Retro-American-Polka-Dot-Casual-Straight-Stretch-Loose-Pants-p-445782811.html,True,"mallCode,pageListType,detailBusinessFrom",False,,445782811,True
